video_id,original_vidharm_label,dataset_split,violence_score,brightness_std,scream_score,silence_score,noise_score,music_score,hum_score,speech_score,tension_score,has_audio_track,horror_label_threshold_based,horror_level_threshold_based
282dee8d5535,"['bt', 'bt']",train,0.041666666666666664,40.641642486023066,7.50489698475576e-06,0.0,0.0,0.0024980008602142334,7.75050648371689e-05,0.07930450886487961,0.2513285903503195,True,Jump scare,2
f8c70f0f2639,"['bt', 'bt']",train,0.125,21.578764309036952,7.039246611384442e-06,0.0,0.0,9.453799430048093e-05,8.645389607409015e-05,0.4418350160121918,0.15223796790401553,True,Psychological Tension,1
7da716b00191,"['bt', 'bt']",train,0.020833333333333332,27.814707124195863,1.116677412937861e-05,0.0,0.0,6.806991586927325e-05,0.00037687653093598783,0.29602551460266113,0.19200329029130944,True,Psychological Tension,1
e53d11c14bea,"['bt', 'bt']",train,0.125,26.850504822174933,4.335533503763145e-06,0.0,0.0,4.771572093886789e-06,0.00010707655746955425,0.01682354509830475,0.26814104349192686,True,Psychological Tension,1
643f28084607,"['bt', 'bt']",train,0.0625,57.95388095240354,4.983638064004481e-06,0.0,0.0,5.720945864595706e-06,1.9635792341432534e-05,0.0765882283449173,0.2518419064057609,True,Jump scare,2
2f9817e6d288,"['bt', 'bt']",train,0.08333333333333333,33.623762484366644,3.5944067349191755e-05,0.0,0.0,6.186880636960268e-05,2.500740265531931e-05,0.2152729332447052,0.21403516775833192,True,Psychological Tension,1
d21bdb2cab67,"['bt', 'bt']",train,0.5208333333333334,17.979671695118224,6.996872912168328e-07,0.0,0.0,8.657977559778374e-06,8.051891200011596e-06,0.25231045484542847,0.2039163720173127,True,Disturbing Visuals,3
f24b1b17c97a,"['bt', 'bt']",train,0.10416666666666667,55.29253695703308,1.0857617098736227e-06,0.0,0.0,1.4941845620342065e-05,7.245710730785504e-05,0.16885700821876526,0.22667711456692402,True,Jump scare,2
9e2b5e622862,"['bt', 'bt']",train,0.22916666666666666,35.86409995729464,1.0769883651562395e-08,0.0,0.0,1.400535438733641e-06,0.0003097273292951286,0.004136827774345875,0.27159917820835777,True,Psychological Tension,1
14a3502ebca4,"['bt', 'bt']",train,0.14583333333333334,34.5046101477941,8.602590241935104e-06,0.0,0.0,6.98334247317689e-07,7.562410610262305e-05,0.3490889370441437,0.17752439068752585,True,Psychological Tension,1
eff57a516983,"['bt', 'bt']",train,0.4375,23.798894472457295,9.481905181019101e-06,0.0,0.0,1.247029786100029e-06,7.435616225848207e-06,0.46225079894065857,0.1466624343480486,True,Disturbing Visuals,3
44c624b62a36,"['bt', 'bt']",train,0.4166666666666667,32.09036750658561,5.738202730753983e-07,0.0,0.0,3.079823000007309e-05,1.2334247003309429e-05,0.583825409412384,0.11350516957035821,True,Disturbing Visuals,3
d456f5190f78,"['bt', 'bt']",train,0.0,2.858629082711203,5.185746090319299e-07,0.0,0.0,2.509064415789908e-06,3.582101271604188e-05,0.3196885585784912,0.18553990069339804,True,Psychological Tension,1
92237f5ae655,"['bt', 'bt']",train,0.5833333333333334,46.97176736246918,9.63612001214642e-06,0.0,0.0,2.692465557174728e-07,0.0013581427047029138,0.20533156394958496,0.2167312838070772,True,Disturbing Visuals,3
c279f93059e5,"['bt', 'bt']",train,0.020833333333333332,9.528488449591443,1.2777716619893909e-05,0.0,0.0,5.56544046048657e-06,1.7594331438886002e-05,0.49637651443481445,0.1373570120911361,True,Calm Neutral,0
5743316ee58b,"['bt', 'bt']",train,0.5208333333333334,4.965459903950604,4.8720870836405084e-05,0.0,0.0,4.425091537996195e-05,1.1421288945712149e-05,0.7351908683776855,0.07224241175142447,True,Disturbing Visuals,3
5a9c4df6004e,"['bt', 'bt']",train,0.1875,18.83361954850098,2.24140038085352e-07,0.0,0.0,4.2990623683181184e-07,4.0215243643615395e-05,0.6760114431381226,0.08836063609563834,True,Calm Neutral,0
0f34f386ee73,"['bt', 'bt']",train,0.25,33.53244397763091,3.970801571995253e-06,0.0,0.0,3.854066017083824e-05,2.0840881916228682e-05,0.6856154799461365,0.08574618036618631,True,Calm Neutral,0
7d25c5e64eda,"['bt', 'bt']",train,0.2916666666666667,41.859929818873155,7.151392310333904e-06,0.0,0.0,4.145594516558049e-07,5.605121987173334e-05,0.6835137605667114,0.08631706712986899,True,Jump scare,2
4b6a42d716a7,"['bt', 'bt']",train,0.10416666666666667,34.418588259307136,4.892770812148228e-05,0.0,0.0,3.888428182108328e-06,0.00021042213484179229,0.5971664190292358,0.10988184928845096,True,Calm Neutral,0
59f6908f91d3,"['bt', 'bt']",train,0.16666666666666666,38.587354650061,0.0001702236186247319,0.0,0.0,7.244801736305817e-07,8.528916077921167e-05,0.4818698465824127,0.14137018901885767,True,Calm Neutral,0
5d92cd74b0f8,"['bt', 'bt']",train,0.5625,10.11080462998319,7.418177006002225e-07,0.0,0.0,9.625096026866231e-07,1.4841944903309923e-05,0.0016721325227990746,0.2722715938374553,True,Disturbing Visuals,3
2ccc6194ca38,"['bt', 'bt']",train,0.3541666666666667,26.074548582226566,2.0292029603297124e-06,0.0,0.0,1.319566035817843e-05,2.10471644095378e-05,0.36248812079429626,0.1738688136444828,True,Disturbing Visuals,3
84cd031442cd,"['bt', 'bt']",train,0.2916666666666667,40.65767050355317,1.2681132830039132e-05,0.0,0.0,1.1895690477103926e-06,5.3946983825881034e-05,0.3506259024143219,0.1771067460779457,True,Jump scare,2
0c09828a1a47,"['bt', 'bt']",train,0.041666666666666664,29.071590830482425,6.763531473552575e-06,0.0,0.0,9.839734502747888e-07,2.031996518780943e-05,0.2884885370731354,0.19405112971635805,True,Psychological Tension,1
99ed06af62a7,"['bt', 'bt']",train,0.4375,23.367415861930798,2.801389882733929e-06,0.0,0.0,1.3757473880104953e-06,3.3296259061899036e-05,0.3403952717781067,0.17989334236114535,True,Disturbing Visuals,3
01490957a582,"['bt', 'bt']",train,0.3125,29.849290043286096,1.040648953676282e-06,0.0,0.0,7.0795385909150355e-06,3.691564779728651e-05,0.37774401903152466,0.1697071986399847,True,Psychological Tension,1
8d8e3996d1de,"['bt', 'bt']",train,0.3125,22.98904188033904,3.8509566365974024e-05,0.0,0.0,2.54159232326856e-07,4.6826480684103444e-05,0.6404538154602051,0.09807207691309827,True,Calm Neutral,0
654351812bd7,"['bt', 'bt']",train,0.14583333333333334,36.792015333521775,4.462520337256137e-06,0.0,0.0,3.16073737849365e-06,0.00011425176489865407,0.2511696517467499,0.20422836868895256,True,Psychological Tension,1
3aa06e9400ab,"['bt', 'bt']",train,0.14583333333333334,16.457950129099604,2.052902891591657e-05,0.0,0.0,4.4439348130254075e-06,4.515074033406563e-05,0.3320167660713196,0.18218511471241072,True,Psychological Tension,1
e52d24a793e6,"['bt', 'bt']",train,0.4166666666666667,25.7927206193619,7.412976174236974e-06,0.0,0.0,7.52557070882176e-07,9.93245848803781e-05,0.08310666680335999,0.25006458218651717,True,Disturbing Visuals,3
d8f81bb5d306,"['bt', 'bt']",train,0.5625,50.814467101284464,3.4505144412833033e-06,0.0,0.0,4.280893335817382e-06,0.00011901718971785158,0.1464102566242218,0.23279884664349415,True,Disturbing Visuals,3
89382265faef,"['bt', 'bt']",train,0.20833333333333334,31.300605454543128,0.0011390016879886389,0.0,0.0,1.1098466075054603e-06,8.335765596712008e-05,0.058253705501556396,0.25725418182671755,True,Psychological Tension,1
eed76f013703,"['bt', 'bt']",train,0.7708333333333334,1.8602891678983475,3.36384175625426e-07,0.0,0.0,1.687076292000711e-07,1.794871423044242e-05,0.00031557370675727725,0.27264134482946,True,Disturbing Visuals,3
7a3d77ae47cf,"['bt', 'bt']",train,0.7083333333333334,7.9215410229094765,1.4397515298025798e-11,0.0,0.0,3.1845881487413408e-09,0.0009781820699572563,0.014214063994586468,0.2688507101144017,True,Disturbing Visuals,3
c8c16bc3ab14,"['bt', 'bt']",train,0.20833333333333334,17.214516153265624,3.508738188884308e-08,0.0,0.0,4.30090452141485e-08,0.001579656032845378,0.30548611283302307,0.18941289498722763,True,Psychological Tension,1
d3bb13d9a349,"['bt', 'bt']",train,0.2708333333333333,20.831080744696884,1.2390364645398222e-06,0.0,0.0,2.1033856967278552e-07,0.00010690223280107602,0.6774975657463074,0.0879556790223187,True,Calm Neutral,0
f73ba1d96f65,"['bt', 'bt']",train,0.22916666666666666,21.45833429469748,5.486935151566286e-06,0.0,0.0,5.952748551862896e-07,0.00014642300084233284,0.4640273153781891,0.14617641789826313,True,Calm Neutral,0
57d317a6e9b7,"['bt', 'bt']",train,0.08333333333333333,19.67328911053718,1.6040097762015648e-05,0.0,0.0,1.2218481970194262e-05,9.724927076604217e-05,0.5123313665390015,0.13300747993236492,True,Calm Neutral,0
07ea6f9c9664,"['bt', 'bt']",train,0.1875,21.89753544765195,3.7958932352921693e-06,0.0,0.0,9.168072097054392e-07,0.00015397222887258977,0.4755123555660248,0.14304354851655243,True,Calm Neutral,0
0187e91885d5,"['bt', 'bt']",train,0.2916666666666667,16.640810773349585,8.351737051270902e-06,0.0,0.0,1.993655587284593e-06,0.0014260916505008936,0.43058305978775024,0.15529874738550378,True,Psychological Tension,1
5f5497252c28,"['bt', 'bt']",train,0.2708333333333333,19.15672458153141,2.9927363357273862e-05,0.0,0.0,0.0005344686796888709,8.931521733757108e-05,0.31896907091140747,0.18579517867262688,True,Psychological Tension,1
a95f23ab674e,"['bt', 'bt']",train,0.8125,12.844126318705401,0.0027692525181919336,0.0,0.0,4.3936459405813366e-05,7.774000550853088e-05,0.4279446601867676,0.15702608781562463,True,Disturbing Visuals,3
022515d5497a,"['bt', 'bt']",train,0.16666666666666666,22.15196026877047,1.6346177744708257e-06,0.0,0.0,8.52100470183359e-07,4.054675082443282e-05,0.33316677808761597,0.1818642778462473,True,Psychological Tension,1
b3ea3806aefa,"['bt', 'bt']",train,0.22916666666666666,14.120594074456163,2.2775665797780675e-07,0.0,0.0,2.569644834693463e-07,3.454108446021564e-05,0.2221253216266632,0.21214774573737508,True,Psychological Tension,1
f1ec1a6a5577,"['bt', 'bt']",train,0.22916666666666666,26.818800897939855,3.5387377010920318e-06,0.0,0.0,7.954648140184872e-07,0.00026906721177510917,0.5946570634841919,0.11054943272391297,True,Calm Neutral,0
776c12fdd235,"['bt', 'bt']",train,0.0625,25.522609970248986,6.169682364998152e-08,0.0,0.0,1.0231319436115882e-07,0.00013908305845689029,0.2684211730957031,0.19952152998303452,True,Psychological Tension,1
e81c2f2f8626,"['bt', 'bt']",train,0.14583333333333334,31.54917351230298,1.9950521790157438e-10,0.0,0.0,1.3358441020017153e-09,0.0008425092091783881,0.417428195476532,0.15888321960947902,True,Psychological Tension,1
7694b7574bf7,"['bt', 'bt']",train,0.16666666666666666,13.950899435800487,7.399787136819214e-06,0.0,0.0,5.569702625507489e-05,5.3601233958033845e-05,0.14100265502929688,0.23427975737153744,True,Psychological Tension,1
e56e424d8e0a,"['7', '7']",train,0.041666666666666664,28.78258845748983,2.0793291355403198e-07,0.0,0.0,1.3265619713820342e-07,3.211753937648609e-05,0.366545170545578,0.17276049570464702,True,Psychological Tension,1
36007bae4e8c,"['11', '11']",train,0.5416666666666666,11.766424194284504,0.000383232778403908,0.0,0.0,7.487872721867461e-07,0.0002488145255483687,0.23884382843971252,0.20772747223470459,True,Disturbing Visuals,3
56e68a7288da,"['11', '11']",train,0.25,8.559932484808085,0.0002944509615190327,0.0,0.0,5.594323010882363e-05,5.38628883077763e-05,0.24239115417003632,0.20673275314237058,True,Psychological Tension,1
300803baad5f,"['7', '7']",train,0.7291666666666666,9.28042563390742,4.356225872470532e-06,0.0,0.0,1.2000559763691854e-06,3.7615282053593546e-05,0.08258489519357681,0.25020581267079417,True,Disturbing Visuals,3
32650170fbd7,"['11', '11']",train,0.3125,14.50211111800651,0.00016566833073738962,0.0,0.0,5.709856623070664e-07,0.00011563034786377102,0.2344985008239746,0.20883343107606256,True,Psychological Tension,1
f44b688824d2,"['11', '11']",train,0.10416666666666667,18.897061310394818,9.672339729149826e-06,0.0,0.0,3.96045834349934e-07,0.0008634537225589156,0.6785445213317871,0.08767322921903542,True,Calm Neutral,0
0b5a86fde165,"['15', '15']",train,0.14583333333333334,27.66749872894885,5.788973794551566e-05,0.0,0.0,1.5428593087563058e-06,5.861364843440242e-05,0.3532196879386902,0.17641582163591094,True,Psychological Tension,1
41dad5fd9be8,"['15', '15']",train,0.22916666666666666,30.327477485471338,2.735892849159427e-06,0.0,0.0,3.45821536029689e-05,6.867061892990023e-05,0.10566277801990509,0.24391429015138955,True,Psychological Tension,1
07e7e41f95f1,"['15', '15']",train,0.16666666666666666,22.983920837342822,0.006520071532577276,0.0,0.0,8.252374072981183e-07,2.6220712243230082e-05,0.1679171323776245,0.22930270129407665,True,Psychological Tension,1
43f58bc80f48,"['bt', 'bt']",train,0.3541666666666667,9.22237318965945,0.0006686338456347585,0.0,0.0,6.782553327866481e-07,0.0001448719995096326,0.00638947170227766,0.27122789077554904,True,Disturbing Visuals,3
5d5e7ae3bd7d,"['bt', 'bt']",train,0.2708333333333333,15.728370321921822,3.581951659725746e-06,0.0,0.0,0.0003928780497517437,0.00011608076601987705,0.3994131088256836,0.16383344357993998,True,Psychological Tension,1
e842dcfdb29a,"['11', '11']",train,0.4375,14.741700245053021,0.0016091614961624146,0.0,0.0,1.1204510883544572e-06,0.0003275704220868647,0.2346668541431427,0.2093124730914827,True,Disturbing Visuals,3
f950d5848927,"['11', '11']",train,0.041666666666666664,8.666514789751938,1.0156450258591576e-07,0.0,0.0,2.745112510638137e-07,8.853104372974485e-05,0.629489541053772,0.1010483688734496,True,Calm Neutral,0
3f15942659f5,"['15', '15']",train,0.4375,7.200709468301482,0.00014806780382059515,0.0,0.0,5.7428289437666535e-05,0.00015762902330607176,0.27198731899261475,0.19860797659335236,True,Disturbing Visuals,3
959618673f38,"['15', '15']",train,0.5208333333333334,11.628526074246846,0.00023591094941366464,0.0,0.0,3.879522409988567e-06,8.395376789849252e-05,0.22117643058300018,0.2124925665064604,True,Disturbing Visuals,3
488fd4c3bb75,"['15', '15']",train,0.5416666666666666,10.466888157269366,1.3949522781331325e-06,0.0,0.0,2.8400183964549797e-06,3.9451431803172454e-05,0.4310127794742584,0.15517909830952126,True,Disturbing Visuals,3
2febcd7b244a,"['11', '11']",train,0.3958333333333333,9.67484359406699,0.0009843267034739256,0.0,0.0,1.9793769467923994e-07,0.00013232039054855704,0.11900228261947632,0.24063005971756019,True,Disturbing Visuals,3
22a90397f680,"['11', '11']",train,0.75,11.465487281582803,3.86944884667173e-06,0.0,0.0,1.4850290881440742e-06,3.0695151508552954e-05,0.002976043615490198,0.27191716654345494,True,Disturbing Visuals,3
7da7fa1e9e26,"['bt', 'bt']",train,0.08333333333333333,32.19360148266154,6.605139060411602e-05,0.0,0.0,7.444513812515652e-06,2.8140697395429015e-05,0.3059764802455902,0.18930383721267804,True,Psychological Tension,1
690eef1abc4e,"['bt', 'bt']",train,0.0,32.69093042300466,8.431214155280031e-06,0.0,0.0,3.293955160188489e-05,0.0005354238091968,0.20995073020458221,0.21547404307222515,True,Psychological Tension,1
2c5cbb3012c8,"['11', '11']",train,0.16666666666666666,37.83052109213122,0.0011098220711573958,0.0,0.0,1.0990327155013802e-06,0.00012967895600013435,0.5144224166870117,0.13283392156875545,True,Calm Neutral,0
b9fbee8c0236,"['11', '11']",train,0.22916666666666666,42.54203747832026,0.00020592534565366805,0.0,0.0,3.7970536936882127e-07,9.271278395317495e-05,0.6463569402694702,0.09652302366177942,True,Jump scare,2
c82a56d69901,"['11', '11']",train,0.125,23.66950385918851,5.925212462898344e-06,0.0,0.0,1.8097194924848736e-06,0.00011513130448292941,0.5709626078605652,0.11701251699887716,True,Calm Neutral,0
41a549447601,"['11', '11']",train,0.0625,78.14824814381498,0.0017872179159894586,0.0,0.0,7.244118023663759e-05,2.7377969672670588e-05,0.35648584365844727,0.17616034380625933,True,Jump scare,2
45a2f5371bd2,"['11', '11']",train,0.041666666666666664,65.4338639670782,1.3913243492424954e-05,0.0,0.0,1.2895821782876737e-05,8.624614565633237e-05,0.4184325635433197,0.1586155325605267,True,Jump scare,2
ffa3f1b02ee7,"['11', '11']",train,0.0,67.4264112685636,1.5213823644444346e-05,0.0,0.0,8.277400525003031e-07,0.00016708082694094628,0.24938616156578064,0.20471847257611714,True,Jump scare,2
9b4422af2a0d,"['11', '11']",train,0.16666666666666666,27.417398029490574,0.000168416096130386,0.0,0.0,2.3504642740590498e-05,2.8556896722875535e-05,0.18698208034038544,0.22179553890964598,True,Psychological Tension,1
506a5cb43b92,"['15', '15']",train,0.10416666666666667,23.195034647158455,8.668300324643496e-06,0.0,0.0,1.1400554456031387e-07,0.00010656679660314694,0.02801048755645752,0.2650912113215882,True,Psychological Tension,1
fd692d477c8c,"['bt', 'bt']",train,0.4375,22.56439899317845,6.136304000392556e-05,0.0,0.0,1.0659393410605844e-05,0.0012099642772227526,0.24868817627429962,0.20492650752095706,True,Disturbing Visuals,3
2fe3ee514164,"['bt', 'bt']",train,0.16666666666666666,7.232256448030833,4.017680839751847e-05,0.0,0.0,2.3542468170489883e-06,0.001350902020931244,0.3460351824760437,0.1783688649138433,True,Psychological Tension,1
5c466c495538,"['7', '7']",train,0.16666666666666666,23.53987796711343,0.0002776912588160485,0.0,0.0,0.00014680232561659068,4.351886309450492e-05,0.1499563455581665,0.23194441188058015,True,Psychological Tension,1
b4840f3b2d9e,"['15', '15']",train,0.020833333333333332,14.51664332973867,7.95100822870154e-06,0.0,0.0,2.1315424874046585e-06,3.8191810745047405e-05,0.01296844519674778,0.2691935090895599,True,Psychological Tension,1
297153da9bab,"['15', '15']",train,0.25,32.13861209891136,0.0012734277406707406,0.0,0.0,3.843223748845048e-05,9.216374019160867e-05,0.04820040240883827,0.26004826690669613,True,Psychological Tension,1
96deb1ce9f52,"['15', '15']",train,0.041666666666666664,39.87903725493417,0.0003082304319832474,0.0,0.0,5.906942533329129e-06,8.225188503274694e-05,0.08732254803180695,0.24902465314318595,True,Psychological Tension,1
86607c56b5d6,"['15', '15']",train,0.22916666666666666,27.593441177882543,6.49545036139898e-05,0.0,0.0,1.0763540103653213e-07,2.900452454923652e-05,0.3666146397590637,0.17276509148842417,True,Psychological Tension,1
2498dc742335,"['bt', 'bt']",train,0.2916666666666667,50.23782101811607,1.2290447557461448e-06,0.0,0.0,1.2142717764618283e-07,0.0004732237139251083,0.3177170753479004,0.18607761923295452,True,Jump scare,2
e43e9eb9841d,"['11', '11']",train,0.3541666666666667,37.36217723717383,3.510043097776361e-05,0.0,0.0,6.6775364757631905e-06,4.292616358725354e-05,0.3733108639717102,0.17092858975865965,True,Disturbing Visuals,3
18c12c8ebaba,"['11', '11']",train,0.7083333333333334,13.517782912708773,1.2567897101689596e-05,0.0,0.0,2.4651337298564613e-05,8.114160300465301e-05,0.33705204725265503,0.18081079828797642,True,Disturbing Visuals,3
ee63ea0bbf6a,"['11', '11']",train,0.625,16.834997925579284,4.600494321493898e-06,0.0,0.0,1.59502997121308e-05,2.3301898181671277e-05,0.4063645303249359,0.1619037055729264,True,Disturbing Visuals,3
534beae6e059,"['15', '15']",train,0.4375,20.368027275390713,3.095171223321813e-06,0.0,0.0,5.252855430626369e-07,5.74874175072182e-05,0.6449460983276367,0.09683405554432058,True,Disturbing Visuals,3
759251b92ff7,"['11', '11']",train,0.2708333333333333,22.440205452859022,3.611201100284234e-05,0.0,0.0,6.152652645141643e-07,1.3632738045998849e-05,0.43306416273117065,0.15463205228325128,True,Psychological Tension,1
9d3adce14a5e,"['11', '11']",train,0.5208333333333334,19.647919103835296,1.1158440429426264e-06,0.0,0.0,2.9149020974728046e-07,0.0001402318594045937,0.5179260969161987,0.13147513310161685,True,Disturbing Visuals,3
